program,date,latitude_wgs84,longitude_wgs84,species,survey_method,biomass_fresh_g,biomass_dry_g,density_fresh_g_m^2,density_dry_g_m^2,water_depth_m
electrofishing_nearshore,2009-12-14T00:00:00Z,37.90737144388967,-121.50923173572721,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-16T00:00:00Z,37.907374729734045,-121.50917809494727,Egeria_densa,rake_thatch,548.9,31.96,5434.65,316.44,2.2
electrofishing_nearshore,2010-02-16T00:00:00Z,37.907374729734045,-121.50917809494727,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-02-16T00:00:00Z,37.907374729734045,-121.50917809494727,Potamogeton_crispus,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-02-16T00:00:00Z,37.907374729734045,-121.50917809494727,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-02-16T00:00:00Z,37.907374729734045,-121.50917809494727,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-02-16T00:00:00Z,37.907374729734045,-121.50917809494727,Stuckenia_sp,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-02-16T00:00:00Z,37.907374729734045,-121.50917809494727,Elodea_canadensis,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-02-16T00:00:00Z,37.907374729734045,-121.50917809494727,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-02-16T00:00:00Z,37.907374729734045,-121.50917809494727,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90737887942596,-121.50917130017434,Egeria_densa,rake_thatch,348.6,20.36,3451.49,201.58,2.5
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90737887942596,-121.50917130017434,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90737887942596,-121.50917130017434,Potamogeton_crispus,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90737887942596,-121.50917130017434,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90737887942596,-121.50917130017434,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90737887942596,-121.50917130017434,Stuckenia_sp,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90737887942596,-121.50917130017434,Elodea_canadensis,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90737887942596,-121.50917130017434,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90737887942596,-121.50917130017434,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90738545438048,-121.50919232428379,Egeria_densa,rake_thatch,0,0,0,0,1.5
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90738545438048,-121.50919232428379,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.5
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90738545438048,-121.50919232428379,Potamogeton_crispus,rake_thatch,13.5,0.91,133.66,9.01,1.5
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90738545438048,-121.50919232428379,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.5
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90738545438048,-121.50919232428379,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.5
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90738545438048,-121.50919232428379,Stuckenia_sp,rake_thatch,0,0,0,0,1.5
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90738545438048,-121.50919232428379,Elodea_canadensis,rake_thatch,0,0,0,0,1.5
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90738545438048,-121.50919232428379,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.5
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90738545438048,-121.50919232428379,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.5
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90743183521884,-121.51076984594468,Egeria_densa,rake_thatch,503.1,29.31,4981.19,290.2,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90743183521884,-121.51076984594468,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90743183521884,-121.51076984594468,Potamogeton_crispus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90743183521884,-121.51076984594468,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90743183521884,-121.51076984594468,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90743183521884,-121.51076984594468,Stuckenia_sp,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90743183521884,-121.51076984594468,Elodea_canadensis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90743183521884,-121.51076984594468,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90743183521884,-121.51076984594468,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90743641792752,-121.51077589586114,Egeria_densa,rake_thatch,52.2,3.2,516.83,31.68,1.89
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90743641792752,-121.51077589586114,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90743641792752,-121.51077589586114,Potamogeton_crispus,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90743641792752,-121.51077589586114,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90743641792752,-121.51077589586114,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90743641792752,-121.51077589586114,Stuckenia_sp,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90743641792752,-121.51077589586114,Elodea_canadensis,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90743641792752,-121.51077589586114,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90743641792752,-121.51077589586114,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-08-19T00:00:00Z,37.90744229569967,-121.5107917018563,Egeria_densa,rake_thatch,740.5,43.05,7331.68,426.24,2
electrofishing_nearshore,2010-08-19T00:00:00Z,37.90744229569967,-121.5107917018563,Cabomba_caroliniana,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-08-19T00:00:00Z,37.90744229569967,-121.5107917018563,Potamogeton_crispus,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-08-19T00:00:00Z,37.90744229569967,-121.5107917018563,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-08-19T00:00:00Z,37.90744229569967,-121.5107917018563,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-08-19T00:00:00Z,37.90744229569967,-121.5107917018563,Stuckenia_sp,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-08-19T00:00:00Z,37.90744229569967,-121.5107917018563,Elodea_canadensis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-08-19T00:00:00Z,37.90744229569967,-121.5107917018563,Potamogeton_nodosus,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-08-19T00:00:00Z,37.90744229569967,-121.5107917018563,Stuckenia_filiformis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90744232823454,-121.51078715134658,Egeria_densa,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90744232823454,-121.51078715134658,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90744232823454,-121.51078715134658,Potamogeton_crispus,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90744232823454,-121.51078715134658,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90744232823454,-121.51078715134658,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90744232823454,-121.51078715134658,Stuckenia_sp,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90744232823454,-121.51078715134658,Elodea_canadensis,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90744232823454,-121.51078715134658,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90744232823454,-121.51078715134658,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-10-23T00:00:00Z,37.90747457859196,-121.51073622529162,Egeria_densa,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-10-23T00:00:00Z,37.90747457859196,-121.51073622529162,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-10-23T00:00:00Z,37.90747457859196,-121.51073622529162,Potamogeton_crispus,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-10-23T00:00:00Z,37.90747457859196,-121.51073622529162,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-10-23T00:00:00Z,37.90747457859196,-121.51073622529162,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-10-23T00:00:00Z,37.90747457859196,-121.51073622529162,Stuckenia_sp,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-10-23T00:00:00Z,37.90747457859196,-121.51073622529162,Elodea_canadensis,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-10-23T00:00:00Z,37.90747457859196,-121.51073622529162,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-10-23T00:00:00Z,37.90747457859196,-121.51073622529162,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-12-14T00:00:00Z,37.907488908751446,-121.51077188026169,Egeria_densa,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-12-14T00:00:00Z,37.907488908751446,-121.51077188026169,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-12-14T00:00:00Z,37.907488908751446,-121.51077188026169,Potamogeton_crispus,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-12-14T00:00:00Z,37.907488908751446,-121.51077188026169,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-12-14T00:00:00Z,37.907488908751446,-121.51077188026169,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-12-14T00:00:00Z,37.907488908751446,-121.51077188026169,Stuckenia_sp,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-12-14T00:00:00Z,37.907488908751446,-121.51077188026169,Elodea_canadensis,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-12-14T00:00:00Z,37.907488908751446,-121.51077188026169,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-12-14T00:00:00Z,37.907488908751446,-121.51077188026169,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-10-23T00:00:00Z,37.9074999694966,-121.5115249999471,Egeria_densa,rake_thatch,0,0,0,0,2.7
electrofishing_nearshore,2009-10-23T00:00:00Z,37.9074999694966,-121.5115249999471,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.7
electrofishing_nearshore,2009-10-23T00:00:00Z,37.9074999694966,-121.5115249999471,Potamogeton_crispus,rake_thatch,0,0,0,0,2.7
electrofishing_nearshore,2009-10-23T00:00:00Z,37.9074999694966,-121.5115249999471,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.7
electrofishing_nearshore,2009-10-23T00:00:00Z,37.9074999694966,-121.5115249999471,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2.7
electrofishing_nearshore,2009-10-23T00:00:00Z,37.9074999694966,-121.5115249999471,Stuckenia_sp,rake_thatch,0,0,0,0,2.7
electrofishing_nearshore,2009-10-23T00:00:00Z,37.9074999694966,-121.5115249999471,Elodea_canadensis,rake_thatch,0,0,0,0,2.7
electrofishing_nearshore,2009-10-23T00:00:00Z,37.9074999694966,-121.5115249999471,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.7
electrofishing_nearshore,2009-10-23T00:00:00Z,37.9074999694966,-121.5115249999471,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.7
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90756858469888,-121.51141351072692,Egeria_densa,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90756858469888,-121.51141351072692,Cabomba_caroliniana,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90756858469888,-121.51141351072692,Potamogeton_crispus,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90756858469888,-121.51141351072692,Myriophyllum_spicatum,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90756858469888,-121.51141351072692,Ceratophyllum_demersum,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90756858469888,-121.51141351072692,Stuckenia_sp,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90756858469888,-121.51141351072692,Elodea_canadensis,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90756858469888,-121.51141351072692,Potamogeton_nodosus,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90756858469888,-121.51141351072692,Stuckenia_filiformis,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90758159792819,-121.5114163196545,Egeria_densa,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90758159792819,-121.5114163196545,Cabomba_caroliniana,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90758159792819,-121.5114163196545,Potamogeton_crispus,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90758159792819,-121.5114163196545,Myriophyllum_spicatum,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90758159792819,-121.5114163196545,Ceratophyllum_demersum,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90758159792819,-121.5114163196545,Stuckenia_sp,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90758159792819,-121.5114163196545,Elodea_canadensis,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90758159792819,-121.5114163196545,Potamogeton_nodosus,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-04-08T00:00:00Z,37.90758159792819,-121.5114163196545,Stuckenia_filiformis,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2009-12-14T00:00:00Z,37.90757312460237,-121.5095436535652,Egeria_densa,rake_thatch,539.86,31.44,5345.15,311.29,2.9
electrofishing_nearshore,2009-12-14T00:00:00Z,37.90757312460237,-121.5095436535652,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-14T00:00:00Z,37.90757312460237,-121.5095436535652,Potamogeton_crispus,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-14T00:00:00Z,37.90757312460237,-121.5095436535652,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-14T00:00:00Z,37.90757312460237,-121.5095436535652,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-14T00:00:00Z,37.90757312460237,-121.5095436535652,Stuckenia_sp,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-14T00:00:00Z,37.90757312460237,-121.5095436535652,Elodea_canadensis,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-14T00:00:00Z,37.90757312460237,-121.5095436535652,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-14T00:00:00Z,37.90757312460237,-121.5095436535652,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-08-19T00:00:00Z,37.907585051550775,-121.5095531951263,Egeria_densa,rake_thatch,4110.7,238.19,40700,2358.32,1.7
electrofishing_nearshore,2010-08-19T00:00:00Z,37.907585051550775,-121.5095531951263,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2010-08-19T00:00:00Z,37.907585051550775,-121.5095531951263,Potamogeton_crispus,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2010-08-19T00:00:00Z,37.907585051550775,-121.5095531951263,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2010-08-19T00:00:00Z,37.907585051550775,-121.5095531951263,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2010-08-19T00:00:00Z,37.907585051550775,-121.5095531951263,Stuckenia_sp,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2010-08-19T00:00:00Z,37.907585051550775,-121.5095531951263,Elodea_canadensis,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2010-08-19T00:00:00Z,37.907585051550775,-121.5095531951263,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2010-08-19T00:00:00Z,37.907585051550775,-121.5095531951263,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90758654996111,-121.50956476704236,Egeria_densa,rake_thatch,52.1,3.19,515.84,31.58,1
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90758654996111,-121.50956476704236,Cabomba_caroliniana,rake_thatch,0,0,0,0,1
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90758654996111,-121.50956476704236,Potamogeton_crispus,rake_thatch,0,0,0,0,1
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90758654996111,-121.50956476704236,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90758654996111,-121.50956476704236,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90758654996111,-121.50956476704236,Stuckenia_sp,rake_thatch,0,0,0,0,1
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90758654996111,-121.50956476704236,Elodea_canadensis,rake_thatch,0,0,0,0,1
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90758654996111,-121.50956476704236,Potamogeton_nodosus,rake_thatch,0,0,0,0,1
electrofishing_nearshore,2010-02-16T00:00:00Z,37.90758654996111,-121.50956476704236,Stuckenia_filiformis,rake_thatch,0,0,0,0,1
electrofishing_nearshore,2010-04-08T00:00:00Z,37.907593121966464,-121.50958556381269,Egeria_densa,rake_thatch,1168.2,67.82,11566.34,671.49,0.89
electrofishing_nearshore,2010-04-08T00:00:00Z,37.907593121966464,-121.50958556381269,Cabomba_caroliniana,rake_thatch,0,0,0,0,0.89
electrofishing_nearshore,2010-04-08T00:00:00Z,37.907593121966464,-121.50958556381269,Potamogeton_crispus,rake_thatch,0,0,0,0,0.89
electrofishing_nearshore,2010-04-08T00:00:00Z,37.907593121966464,-121.50958556381269,Myriophyllum_spicatum,rake_thatch,0.5,1.63,4.95,16.14,0.89
electrofishing_nearshore,2010-04-08T00:00:00Z,37.907593121966464,-121.50958556381269,Ceratophyllum_demersum,rake_thatch,0,0,0,0,0.89
electrofishing_nearshore,2010-04-08T00:00:00Z,37.907593121966464,-121.50958556381269,Stuckenia_sp,rake_thatch,0,0,0,0,0.89
electrofishing_nearshore,2010-04-08T00:00:00Z,37.907593121966464,-121.50958556381269,Elodea_canadensis,rake_thatch,0,0,0,0,0.89
electrofishing_nearshore,2010-04-08T00:00:00Z,37.907593121966464,-121.50958556381269,Potamogeton_nodosus,rake_thatch,0,0,0,0,0.89
electrofishing_nearshore,2010-04-08T00:00:00Z,37.907593121966464,-121.50958556381269,Stuckenia_filiformis,rake_thatch,0,0,0,0,0.89
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90759314533402,-121.5095589466456,Egeria_densa,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90759314533402,-121.5095589466456,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90759314533402,-121.5095589466456,Potamogeton_crispus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90759314533402,-121.5095589466456,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90759314533402,-121.5095589466456,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90759314533402,-121.5095589466456,Stuckenia_sp,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90759314533402,-121.5095589466456,Elodea_canadensis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90759314533402,-121.5095589466456,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-14T00:00:00Z,37.90759314533402,-121.5095589466456,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-23T00:00:00Z,37.907651422763365,-121.50967026626982,Egeria_densa,rake_thatch,0,0,0,0,1.1
electrofishing_nearshore,2009-10-23T00:00:00Z,37.907651422763365,-121.50967026626982,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.1
electrofishing_nearshore,2009-10-23T00:00:00Z,37.907651422763365,-121.50967026626982,Potamogeton_crispus,rake_thatch,0,0,0,0,1.1
electrofishing_nearshore,2009-10-23T00:00:00Z,37.907651422763365,-121.50967026626982,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.1
electrofishing_nearshore,2009-10-23T00:00:00Z,37.907651422763365,-121.50967026626982,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.1
electrofishing_nearshore,2009-10-23T00:00:00Z,37.907651422763365,-121.50967026626982,Stuckenia_sp,rake_thatch,0,0,0,0,1.1
electrofishing_nearshore,2009-10-23T00:00:00Z,37.907651422763365,-121.50967026626982,Elodea_canadensis,rake_thatch,0,0,0,0,1.1
electrofishing_nearshore,2009-10-23T00:00:00Z,37.907651422763365,-121.50967026626982,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.1
electrofishing_nearshore,2009-10-23T00:00:00Z,37.907651422763365,-121.50967026626982,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.1
